ticker,year,revenue_growth,gross_margin,ebit_margin,tax_rate,da_ratio,capex_ratio,nwc_ratio,roic,debt_ebitda,volatility,beta,log_revenue,log_market_cap,gdp_growth,fed_rate,cpi,credit_spread,revenue_growth_lag1,revenue_growth_lag2,revenue_growth_3y_mean,ebit_margin_lag1,ebit_margin_lag2,ebit_margin_3y_mean,capex_ratio_lag1,capex_ratio_lag2,capex_ratio_3y_mean,da_ratio_lag1,da_ratio_lag2,da_ratio_3y_mean,nwc_ratio_lag1,nwc_ratio_lag2,nwc_ratio_3y_mean,roic_lag1,roic_lag2,roic_3y_mean,target_revenue_growth,target_ebit_margin,target_tax_rate,target_da_ratio,target_capex_ratio,target_nwc_ratio,sector_Consumer,sector_Energy,sector_Healthcare,sector_Industrial,sector_Tech
C269,2023,0.09518752919179785,0.6160183643153243,0.38498470102109017,0.22743429813759322,0.04654589986935956,0.06925140286409623,0.0050269698469669714,0.2943684555665991,1.838348297120661,0.4019695816782648,1.068527503812988,9.906166117132525,10.842715046073026,0.022047769992491542,0.0,0.019430850621943396,0.02007053394168197,0.0405742357718501,0.008908731088122769,0.041054775431299546,0.3716997646570272,0.3905279818576966,0.3855539635950622,0.06392518442978636,0.04862344271586184,0.05482693356186816,0.033115086970451665,0.03404300499683214,0.031374052994821475,0.029731070209323564,0.00042398886268769573,0.004190896534970834,0.3158867763373078,0.28028471057561116,0.2901363048803144,0.13192112213275908,0.44448048148195296,0.1812075397508877,0.05001327268051507,0.052100370304482994,0.019782068251214813,False,False,True,False,False
C269,2024,0.13192112213275908,0.6160183643153243,0.44448048148195296,0.1812075397508877,0.05001327268051507,0.052100370304482994,0.019782068251214813,0.2938193522116042,1.838348297120661,0.3616798981316161,0.9638363874653543,10.030082414391009,11.03012347859199,0.031225808625826995,0.0038425101509450372,0.01739201047852113,0.021438508724566863,0.09518752919179785,0.0405742357718501,0.04822349868392357,0.38498470102109017,0.3716997646570272,0.3824041491786046,0.06925140286409623,0.06392518442978636,0.06060001000324814,0.04654589986935956,0.033115086970451665,0.03790133061221445,0.0050269698469669714,0.029731070209323564,0.011727342972992744,0.2943684555665991,0.3158867763373078,0.29684664749317263,0.1102142532497424,0.4264784816314977,0.17812854922271942,0.04791636383080091,0.05556706184009709,0.04310791580473393,False,False,True,False,False
C269,2025,0.1102142532497424,0.6160183643153243,0.4264784816314977,0.17812854922271942,0.04791636383080091,0.05556706184009709,0.04310791580473393,0.2899994026432204,1.838348297120661,0.30307053730841454,1.11508086403315,10.13463543203482,10.590185132997682,0.027727432010467172,0.002728123514813498,0.02845204624174877,0.021490317294499146,0.13192112213275908,0.09518752919179785,0.08922762903213567,0.44448048148195296,0.38498470102109017,0.4003883157200234,0.052100370304482994,0.06925140286409623,0.061758985866121864,0.05001327268051507,0.04654589986935956,0.0432247531734421,0.019782068251214813,0.0050269698469669714,0.01818003610250178,0.2938193522116042,0.2943684555665991,0.3013581947051704,,,,,,,False,False,True,False,False
C270,2008,0.06208299267544339,0.3970781667471574,0.20173806850895154,0.20473074489741874,0.017934200255406933,0.020321277210318855,0.02475914537115999,0.12642844251608243,2.6838995879517427,0.3690772881037777,1.057253629368156,7.699419280410529,7.037443138983109,0.024812846357076847,0.01469688425620094,0.013232170284166405,0.01180775698908181,,,,,,,,,,,,,,,,,,,0.02625113666881505,0.17093012736950533,0.22781807576894694,0.020550239286641018,0.022425662670040803,0.010948537322828786,False,False,True,False,False
C270,2009,0.02625113666881505,0.3970781667471574,0.17093012736950533,0.22781807576894694,0.020550239286641018,0.022425662670040803,0.010948537322828786,0.1284126321887323,2.6838995879517427,0.33940772536719527,1.122324626325803,7.725331769788878,7.93364481735646,0.02123063822512885,0.02281486175390125,0.014412785617893746,0.013451021143311077,0.06208299267544339,,,0.20173806850895154,,,0.020321277210318855,,,0.017934200255406933,,,0.02475914537115999,,,0.12642844251608243,,,-0.02202026034205499,0.15534665217597488,0.24096849001832057,0.02185884722097348,0.03241007010466691,-0.007084888137568801,False,False,True,False,False
C270,2010,-0.02202026034205499,0.3970781667471574,0.15534665217597488,0.24096849001832057,0.02185884722097348,0.03241007010466691,-0.007084888137568801,0.11894120546883089,2.6838995879517427,0.2574458877910022,1.0240510450906388,7.7030654445308056,7.738693344279055,0.028894974765640267,0.024503829052784826,0.010179718905235417,0.019119718934919275,0.02625113666881505,0.06208299267544339,,0.17093012736950533,0.20173806850895154,,0.022425662670040803,0.020321277210318855,,0.020550239286641018,0.017934200255406933,,0.010948537322828786,0.02475914537115999,,0.1284126321887323,0.12642844251608243,,0.07315524079644156,0.15480035279231344,0.21279989441796734,0.01531745713429647,0.030913202817928823,-0.008038150026373666,False,False,True,False,False
C270,2011,0.07315524079644156,0.3970781667471574,0.15480035279231344,0.21279989441796734,0.01531745713429647,0.030913202817928823,-0.008038150026373666,0.11309082817978491,2.6838995879517427,0.25929299566610087,1.0441111074576785,7.773668576928171,7.340869780816934,0.032186469143536546,0.032757820837317764,0.010655342552877804,0.022112698272168142,-0.02202026034205499,0.02625113666881505,0.022104623000734486,0.15534665217597488,0.17093012736950533,0.17600494935147726,0.03241007010466691,0.022425662670040803,0.025052336661675525,0.02185884722097348,0.020550239286641018,0.020114428921007146,-0.007084888137568801,0.010948537322828786,0.009540931518806658,0.11894120546883089,0.1284126321887323,0.1245940933912152,-0.01004339519560063,0.11320607709547124,0.1749517844156266,0.020899139169516887,0.021131012415913288,-0.007632807480545085,False,False,True,False,False
C270,2012,-0.01004339519560063,0.3970781667471574,0.11320607709547124,0.1749517844156266,0.020899139169516887,0.021131012415913288,-0.007632807480545085,0.1193663187515654,2.6838995879517427,0.3535790399839896,0.9842716942752578,7.763574406583042,7.583334852586506,0.03095767588478443,0.03941146762823866,0.02104557129297711,0.02006117159795076,0.07315524079644156,-0.02202026034205499,0.02579537237440054,0.15480035279231344,0.15534665217597488,0.16035904411259788,0.030913202817928823,0.03241007010466691,0.028582978530878846,0.01531745713429647,0.02185884722097348,0.019242181213970325,-0.008038150026373666,-0.007084888137568801,-0.0013915002803712273,0.11309082817978491,0.11894120546883089,0.12014822194578272,0.034568753529146526,0.07854942668082276,0.19394292830557486,0.019478370648315455,0.011249482112290893,-0.00036429938138990946,False,False,True,False,False
C270,2013,0.034568753529146526,0.3970781667471574,0.07854942668082276,0.19394292830557486,0.019478370648315455,0.011249482112290893,-0.00036429938138990946,0.07849334440055991,2.6838995879517427,0.38017230698745824,1.0298050933263476,7.797559083215257,7.895852275842343,0.030695215926858213,0.04886331114772436,0.024887405542777845,0.02723626416513195,-0.01004339519560063,0.07315524079644156,0.013697195086261979,0.11320607709547124,0.15480035279231344,0.14111769402125318,0.021131012415913288,0.030913202817928823,0.028151428446169673,0.020899139169516887,0.01531745713429647,0.019358481174928947,-0.007632807480545085,-0.008038150026373666,-0.00758528188149585,0.1193663187515654,0.11309082817978491,0.11713278413339373,0.13427679360555972,0.10859028882918262,0.1897182567022299,0.024674776368286286,0.011216318335186798,0.008548432640491044,False,False,True,False,False
C270,2014,0.13427679360555972,0.3970781667471574,0.10859028882918262,0.1897182567022299,0.024674776368286286,0.011216318335186798,0.008548432640491044,0.11222227261886712,2.6838995879517427,0.2719186086373873,1.0220380792525061,7.92355434480858,8.420894245969794,0.02868302720152811,0.04247002267387634,0.039032732156073516,0.020136657899494387,0.034568753529146526,-0.01004339519560063,0.03256019970999582,0.07854942668082276,0.11320607709547124,0.11551861885620247,0.011249482112290893,0.021131012415913288,0.02109789911537767,0.019478370648315455,0.020899139169516887,0.018564988984042935,-0.00036429938138990946,-0.007632807480545085,-0.0053450856294362204,0.07849334440055991,0.1193663187515654,0.1036501637773034,0.04150625906315997,0.11006143581535784,0.20164786865378817,0.016665386044790488,0.010673408566985667,-0.03833470523424599,False,False,True,False,False
C270,2015,0.04150625906315997,0.3970781667471574,0.11006143581535784,0.20164786865378817,0.016665386044790488,0.010673408566985667,-0.03833470523424599,0.05817490875599585,2.6838995879517427,0.3267353835439373,1.2848189224972226,7.964222336171591,7.66648628169047,0.02002242303277189,0.045303458527598865,0.02927904179595589,0.017718428300548823,0.13427679360555972,0.034568753529146526,0.052934050646368545,0.10859028882918262,0.07854942668082276,0.10011526420182554,0.011216318335186798,0.011249482112290893,0.01453227095446366,0.024674776368286286,0.019478370648315455,0.021684095395372874,0.008548432640491044,-0.00036429938138990946,0.0001837752595186832,0.11222227261886712,0.07849334440055991,0.10336064525699747,0.03570734718739558,0.10880030272127514,0.17951047267218168,0.022886553755221035,0.009649518112675283,-0.045311623691015795,False,False,True,False,False
C270,2016,0.03570734718739558,0.3970781667471574,0.10880030272127514,0.17951047267218168,0.022886553755221035,0.009649518112675283,-0.045311623691015795,0.04477439508883567,2.6838995879517427,0.294029676088893,0.8904112933783682,7.999306956693079,7.657742575198041,0.014851062934252812,0.036516246659907985,0.03451521007436232,0.013099756481541009,0.04150625906315997,0.13427679360555972,0.07011726873262207,0.11006143581535784,0.10859028882918262,0.09906705044178772,0.010673408566985667,0.011216318335186798,0.011046403004821119,0.016665386044790488,0.024674776368286286,0.02027284435379741,-0.03833470523424599,0.008548432640491044,-0.010050190658381619,0.05817490875599585,0.11222227261886712,0.08296350859180764,-0.02781931018319805,0.13227104148383353,0.19515162490775337,0.02199306023804685,0.020686143532464438,-0.02195660838039893,False,False,True,False,False
C270,2017,-0.02781931018319805,0.3970781667471574,0.13227104148383353,0.19515162490775337,0.02199306023804685,0.020686143532464438,-0.02195660838039893,0.07129233023592824,2.6838995879517427,0.28572428698487434,1.1684368046535232,7.971093359768323,8.338392861309352,0.007634571066975374,0.03507988439975915,0.021550349465880733,0.009937416882268183,0.03570734718739558,0.04150625906315997,0.07049679995203842,0.10880030272127514,0.11006143581535784,0.1091506757886052,0.009649518112675283,0.010673408566985667,0.010513081671615916,0.022886553755221035,0.016665386044790488,0.021408905389432603,-0.045311623691015795,-0.03833470523424599,-0.02503263209492358,0.04477439508883567,0.05817490875599585,0.07172385882123289,0.058893175887373146,0.13673626471850972,0.19650960708974574,0.026222060906193452,0.023372457211061397,-0.028731166741524254,False,False,True,False,False
C270,2018,0.058893175887373146,0.3970781667471574,0.13673626471850972,0.19650960708974574,0.026222060906193452,0.023372457211061397,-0.028731166741524254,0.028049983183104393,2.6838995879517427,0.2755854865587179,0.8584505064495426,8.028317548672009,7.697415000992247,0.006932337142871049,0.043759623150340446,0.018000663812217207,0.005,-0.02781931018319805,0.03570734718739558,0.016464765355785834,0.13227104148383353,0.10880030272127514,0.11704426000682218,0.020686143532464438,0.009649518112675283,0.013669690070708463,0.02199306023804685,0.022886553755221035,0.020515000012686125,-0.02195660838039893,-0.045311623691015795,-0.0352009791018869,0.07129233023592824,0.04477439508883567,0.05808054469358659,0.0354911558203878,0.0536337929751973,0.15308195316126041,0.01665253736443444,0.01234337550532656,0.0112083177821562,False,False,True,False,False
C270,2019,0.0354911558203878,0.3970781667471574,0.0536337929751973,0.15308195316126041,0.01665253736443444,0.01234337550532656,0.0112083177821562,0.005687162483262696,2.6838995879517427,0.33433697942245905,1.020406209652897,8.063193409514037,8.979142529247207,0.007086222147395623,0.027362301855521146,0.020016499544303654,0.010708663000335263,0.058893175887373146,-0.02781931018319805,0.022260404297190225,0.13673626471850972,0.13227104148383353,0.12593586964120615,0.023372457211061397,0.020686143532464438,0.01790270628540037,0.026222060906193452,0.02199306023804685,0.023700558299820446,-0.028731166741524254,-0.02195660838039893,-0.03199979960431299,0.028049983183104393,0.07129233023592824,0.0480389028359561,-0.025787161623607065,0.023988192219133193,0.22674326848620166,0.016069651985781856,0.015014963800381155,0.005554958827210153,False,False,True,False,False
C270,2020,-0.025787161623607065,0.3970781667471574,0.023988192219133193,0.22674326848620166,0.016069651985781856,0.015014963800381155,0.005554958827210153,0.03574739778445039,2.6838995879517427,0.336381912185636,1.0309337593877619,8.037067930196068,8.070931645605967,0.004592259099108024,0.022614145668747355,0.010283578241038255,0.00857728036676041,0.0354911558203878,0.058893175887373146,0.02218834050818763,0.0536337929751973,0.13673626471850972,0.10754703305918017,0.01234337550532656,0.023372457211061397,0.018800658749617467,0.01665253736443444,0.026222060906193452,0.021622552836224915,0.0112083177821562,-0.028731166741524254,-0.013159819113255663,0.005687162483262696,0.028049983183104393,0.03500982530076511,-0.009138488622218895,-1.9999121264623054e-05,0.20549783602144525,0.02525706286509675,0.02269992245758041,0.03752650850982119,False,False,True,False,False
C270,2021,-0.009138488622218895,0.3970781667471574,-1.9999121264623054e-05,0.20549783602144525,0.02525706286509675,0.02269992245758041,0.03752650850982119,0.0013770978311857182,2.6838995879517427,0.2675002039116107,1.0172926411368794,8.027887429439216,8.378894848638295,0.01955898441970092,0.013305251572142093,0.009608311337380514,0.015447691141965932,-0.025787161623607065,0.0354911558203878,0.02286572336138463,0.023988192219133193,0.0536337929751973,0.07145274997094674,0.015014963800381155,0.01234337550532656,0.016910265505589703,0.016069651985781856,0.01665253736443444,0.01964808341880325,0.005554958827210153,0.0112083177821562,-0.0039892967107193,0.03574739778445039,0.005687162483262696,0.023161514483605827,-0.005908040968615461,-0.058573730100600345,0.12453160867783597,0.01939458483521037,0.02501232963197319,0.020565533671816398,False,False,True,False,False
C270,2022,-0.005908040968615461,0.3970781667471574,-0.058573730100600345,0.12453160867783597,0.01939458483521037,0.02501232963197319,0.020565533671816398,0.0006789635877910809,2.6838995879517427,0.32580775333138806,0.7794525336059434,8.021961866950567,7.635038617228627,0.026363521100976468,0.011236715186328863,0.010333576676998977,0.02320684521179645,-0.009138488622218895,-0.025787161623607065,0.00018850185818727883,-1.9999121264623054e-05,0.023988192219133193,0.025867328691021957,0.02269992245758041,0.015014963800381155,0.016686087254429372,0.02525706286509675,0.016069651985781856,0.019326417405104348,0.03752650850982119,0.005554958827210153,0.018096595039729182,0.0013770978311857182,0.03574739778445039,0.014270552699632934,0.02461780625668356,-0.025446190703394368,0.2137015149879437,0.04460026669911994,0.029457828930339405,-0.019852292560354166,False,False,True,False,False
C270,2023,0.02461780625668356,0.3970781667471574,-0.025446190703394368,0.2137015149879437,0.04460026669911994,0.029457828930339405,-0.019852292560354166,-0.06241564152733981,2.6838995879517427,0.2376193614238816,1.0621509564041924,8.04628153806221,8.19932620159537,0.026426432482785804,0.004447176786460631,0.010036731439443728,0.022195848710173702,-0.005908040968615461,-0.009138488622218895,-0.01361123040481381,-0.058573730100600345,-1.9999121264623054e-05,-0.011535179000910592,0.02501232963197319,0.02269992245758041,0.020909071963311585,0.01939458483521037,0.02525706286509675,0.020240433228696324,0.020565533671816398,0.03752650850982119,0.02121566700294925,0.0006789635877910809,0.0013770978311857182,0.012601153067809063,0.07247999976455444,-0.031145605309875913,0.18129856961406715,0.043448651712163694,0.031887036843035343,-0.010998651046552033,False,False,True,False,False
C270,2024,0.07247999976455444,0.3970781667471574,-0.031145605309875913,0.18129856961406715,0.043448651712163694,0.031887036843035343,-0.010998651046552033,-0.020041337813237352,2.6838995879517427,0.3368966509362429,0.9008249186146654,8.116255261470187,7.627148775792304,0.029309828934896597,0.008456931027540391,0.02604306661666864,0.020157608184303722,0.02461780625668356,-0.005908040968615461,0.003190425555283065,-0.025446190703394368,-0.058573730100600345,-0.02801330664175311,0.029457828930339405,0.02501232963197319,0.025723360339964335,0.04460026669911994,0.01939458483521037,0.029750638133142354,-0.019852292560354166,0.020565533671816398,0.012746583207094474,-0.06241564152733981,0.0006789635877910809,-0.020119860036121005,0.022490444835097684,-0.003921672685071464,0.165088165876119,0.04915323620904674,0.01664964250453592,-0.012819159015647365,False,False,True,False,False
C270,2025,0.022490444835097684,0.3970781667471574,-0.003921672685071464,0.165088165876119,0.04915323620904674,0.01664964250453592,-0.012819159015647365,-0.029808186586324767,2.6838995879517427,0.28599703184854847,0.9611473875804658,8.138496525456793,7.510303182424745,0.02762221670483003,0.0046913331362701954,0.01902640166319579,0.02650746680034527,0.07247999976455444,0.02461780625668356,0.030396588350874176,-0.031145605309875913,-0.025446190703394368,-0.03838850870462354,0.031887036843035343,0.029457828930339405,0.02878573180178265,0.043448651712163694,0.04460026669911994,0.03581450108216467,-0.010998651046552033,-0.019852292560354166,-0.003428469978363265,-0.020041337813237352,-0.06241564152733981,-0.027259338584262032,,,,,,,False,False,True,False,False
C271,2008,-0.04598498359391979,0.4759855443479176,0.03142984891249391,0.17400466387010824,0.0383785310461731,0.03254266013001385,0.12773813404401563,0.11723800518876473,3.622538069230644,0.21196083668803034,1.1153753171692455,9.81312592048423,8.857702061246922,0.02197273608712311,0.010322838472120534,0.00574954511510336,0.013344543578016193,,,,,,,,,,,,,,,,,,,-0.03661230224759314,0.013706949429698133,0.19104538656520298,0.031200768278116124,0.0373683815145122,0.10375490881278593,False,False,False,True,False
C271,2009,-0.03661230224759314,0.4759855443479176,0.013706949429698133,0.19104538656520298,0.031200768278116124,0.0373683815145122,0.10375490881278593,0.08558612045376349,3.622538069230644,0.2898608265872131,1.2491269885580898,9.775826566001161,9.707057095742012,0.03297294623359223,0.021318003190135958,0.019607506149192933,0.018233436419084308,-0.04598498359391979,,,0.03142984891249391,,,0.03254266013001385,,,0.0383785310461731,,,0.12773813404401563,,,0.11723800518876473,,,-0.12287040576124275,-0.032523787783892484,0.1720097203272443,0.027967663994395566,0.02465460637802354,0.056660521048198714,False,False,False,True,False
C271,2010,-0.12287040576124275,0.4759855443479176,-0.032523787783892484,0.1720097203272443,0.027967663994395566,0.02465460637802354,0.056660521048198714,-0.01159275734842602,3.622538069230644,0.43825623718767326,1.0511792253071395,9.644726038415875,8.82132341536965,0.02745728345188423,0.0259781376372055,0.013460033837126979,0.017694256921885625,-0.03661230224759314,-0.04598498359391979,,0.013706949429698133,0.03142984891249391,,0.0373683815145122,0.03254266013001385,,0.031200768278116124,0.0383785310461731,,0.10375490881278593,0.12773813404401563,,0.08558612045376349,0.11723800518876473,,-0.15937229653113996,-0.1007057294347215,0.15595333338573694,0.015866817728626623,0.03526497951346427,0.04902092106840529,False,False,False,True,False
C271,2011,-0.15937229653113996,0.4759855443479176,-0.1007057294347215,0.15595333338573694,0.015866817728626623,0.03526497951346427,0.04902092106840529,-0.036045118583261426,3.622538069230644,0.3670650523620504,1.143046106630915,9.471119638241207,8.48072453266143,0.032445896310506386,0.02779282148679337,0.0108951921064586,0.026508958158406863,-0.12287040576124275,-0.03661230224759314,-0.06848923053425189,-0.032523787783892484,0.013706949429698133,0.00420433685276652,0.02465460637802354,0.0373683815145122,0.031521882674183196,0.027967663994395566,0.031200768278116124,0.03251565443956159,0.056660521048198714,0.10375490881278593,0.09605118796833341,-0.01159275734842602,0.08558612045376349,0.0637437894313674,-0.10133638815762507,-0.09103959527470724,0.1913442844476474,0.021893656259522096,0.031537681715484045,0.050755847219257105,False,False,False,True,False
C271,2012,-0.10133638815762507,0.4759855443479176,-0.09103959527470724,0.1913442844476474,0.021893656259522096,0.031537681715484045,0.050755847219257105,-0.11739584033782775,3.622538069230644,0.30068242827846814,1.08480124141301,9.36427314333219,8.821152035646039,0.030754255767442295,0.03519611890980125,0.020131984157859766,0.02372675611170622,-0.15937229653113996,-0.12287040576124275,-0.10628500151332528,-0.1007057294347215,-0.032523787783892484,-0.03984085592963862,0.03526497951346427,0.02465460637802354,0.03242932246866667,0.015866817728626623,0.027967663994395566,0.025011750000379435,0.04902092106840529,0.056660521048198714,0.06981211697646332,-0.036045118583261426,-0.01159275734842602,0.012649414840692014,-0.10236248645563192,-0.07499514990012994,0.2301869926810223,0.02496476031326734,0.043376962841899104,0.015917739781177817,False,False,False,True,False
C271,2013,-0.10236248645563192,0.4759855443479176,-0.07499514990012994,0.2301869926810223,0.02496476031326734,0.043376962841899104,0.015917739781177817,-0.13446498935289528,3.622538069230644,0.3262799486630877,1.1724581947871089,9.256284191409577,8.756858117638526,0.03249511425804501,0.03889044729312588,0.029439289209084542,0.021561570711508892,-0.10133638815762507,-0.15937229653113996,-0.12785969681666925,-0.09103959527470724,-0.1007057294347215,-0.07475637083110707,0.031537681715484045,0.03526497951346427,0.03048575586899062,0.021893656259522096,0.015866817728626623,0.02190937932751476,0.050755847219257105,0.04902092106840529,0.0521457631119537,-0.11739584033782775,-0.036045118583261426,-0.055011238756505064,-0.14112748675054518,-0.1076913336829717,0.1907145833056464,0.02060731417038212,0.031334539654721605,-0.028230027833225032,False,False,False,True,False
C271,2014,-0.14112748675054518,0.4759855443479176,-0.1076913336829717,0.1907145833056464,0.02060731417038212,0.031334539654721605,-0.028230027833225032,-0.1385385828809446,3.622538069230644,0.37259941541808006,1.027336201012851,9.104149410416555,8.824854558386258,0.014284375246190239,0.03863307161834835,0.039221024239033724,0.010026751302011326,-0.10236248645563192,-0.10133638815762507,-0.12102372371479898,-0.07499514990012994,-0.09103959527470724,-0.08891349153651956,0.043376962841899104,0.031537681715484045,0.03672654135694914,0.02496476031326734,0.021893656259522096,0.02090841143380535,0.015917739781177817,0.050755847219257105,0.03856483602294674,-0.13446498935289528,-0.11739584033782775,-0.09596864942466149,-0.0999971099104322,-0.107436922253668,0.12674908403050197,0.02496226497595312,0.045209930936491394,-0.023947413455276505,False,False,False,True,False
C271,2015,-0.0999971099104322,0.4759855443479176,-0.107436922253668,0.12674908403050197,0.02496226497595312,0.045209930936491394,-0.023947413455276505,-0.12053041382151931,3.622538069230644,0.26130004413006136,1.1832929394096083,8.998792105964204,7.947982071546929,0.02389052363489528,0.04726850354584951,0.03312793317766403,0.014101183165591946,-0.14112748675054518,-0.10236248645563192,-0.11494212045460073,-0.1076913336829717,-0.07499514990012994,-0.09124202628593629,0.031334539654721605,0.043376962841899104,0.03541639473736825,0.02060731417038212,0.02496476031326734,0.022488576914390518,-0.028230027833225032,0.015917739781177817,0.012814519722403295,-0.1385385828809446,-0.13446498935289528,-0.13013313752388922,-0.1674758278273163,-0.11583458662808174,0.16738702464636795,0.03216001145186432,0.0527508657655751,-0.01974094009362984,False,False,False,True,False
C271,2016,-0.1674758278273163,0.4759855443479176,-0.11583458662808174,0.16738702464636795,0.03216001145186432,0.0527508657655751,-0.01974094009362984,-0.14696684928047354,3.622538069230644,0.3234547412879901,1.0403711107150018,8.815499084058004,8.063821019668344,0.01671523445913442,0.04176275159622952,0.04074373384480229,0.010855167324407998,-0.0999971099104322,-0.14112748675054518,-0.11449569437220308,-0.107436922253668,-0.1076913336829717,-0.09670780194558988,0.045209930936491394,0.031334539654721605,0.0399738111443707,0.02496226497595312,0.02060731417038212,0.023511446486534193,-0.023947413455276505,-0.028230027833225032,-0.012086567169107906,-0.12053041382151931,-0.1385385828809446,-0.1311779953517864,-0.21164896728726293,-0.14502904411160508,0.21569291278710356,0.037044474350537586,0.0633224905203267,-0.0343605867477726,False,False,False,True,False
C271,2017,-0.21164896728726293,0.4759855443479176,-0.14502904411160508,0.21569291278710356,0.037044474350537586,0.0633224905203267,-0.0343605867477726,-0.08046262773988815,3.622538069230644,0.4265023403255783,1.1410726105369662,8.57768726872582,8.018166625668737,0.018234315416545216,0.05043707864441212,0.02857099383391931,0.010484646263925205,-0.1674758278273163,-0.0999971099104322,-0.1362001414960979,-0.11583458662808174,-0.107436922253668,-0.1103209475215738,0.0527508657655751,0.045209930936491394,0.043098445452262706,0.03216001145186432,0.02496226497595312,0.025909863532733186,-0.01974094009362984,-0.023947413455276505,-0.02397279379404379,-0.14696684928047354,-0.12053041382151931,-0.13534528199431248,-0.11892290016821966,-0.12023325410326335,0.1523112472839757,0.0415269481090651,0.07367938383780455,-0.04400123825223912,False,False,False,True,False
C271,2018,-0.11892290016821966,0.4759855443479176,-0.12023325410326335,0.1523112472839757,0.0415269481090651,0.07367938383780455,-0.04400123825223912,-0.07435656878875527,3.622538069230644,0.3285885670185045,1.1514437481144635,8.451077125848215,7.7540922783132205,0.021478216499045938,0.04350516991043507,0.02126161690295225,0.005,-0.21164896728726293,-0.1674758278273163,-0.1597073016750038,-0.14502904411160508,-0.11583458662808174,-0.12276685099778495,0.0633224905203267,0.0527508657655751,0.05376109574079773,0.037044474350537586,0.03216001145186432,0.03138891692611834,-0.0343605867477726,-0.01974094009362984,-0.026016313432226313,-0.08046262773988815,-0.14696684928047354,-0.115986630280627,0.04607604598227072,-0.14010238929098476,0.17654799310952188,0.033247183087841505,0.04613196267967439,-0.02171277926064765,False,False,False,True,False
C271,2019,0.04607604598227072,0.4759855443479176,-0.14010238929098476,0.17654799310952188,0.033247183087841505,0.04613196267967439,-0.02171277926064765,-0.06567164574391136,3.622538069230644,0.2765048952026789,1.040439258700422,8.496123190552197,7.134600480210138,0.0164256514826933,0.03139216476881836,0.016330784162724158,0.008329290378531378,-0.11892290016821966,-0.21164896728726293,-0.16601589842759962,-0.12023325410326335,-0.14502904411160508,-0.12703229494765006,0.07367938383780455,0.0633224905203267,0.06325091337456878,0.0415269481090651,0.037044474350537586,0.036910477970489,-0.04400123825223912,-0.0343605867477726,-0.03270092169788052,-0.07435656878875527,-0.08046262773988815,-0.10059534860303898,0.058447223859211334,-0.12093697977413338,0.1421322106141043,0.03236528823051563,0.036456170228468164,-0.014900966123025832,False,False,False,True,False
C271,2020,0.058447223859211334,0.4759855443479176,-0.12093697977413338,0.1421322106141043,0.03236528823051563,0.036456170228468164,-0.014900966123025832,-0.0982036657429573,3.622538069230644,0.3315261316524952,1.34941411012862,8.552926141534186,8.585305566392297,0.01949483476119383,0.022675893366466374,0.01532214587749713,0.01424141082639303,0.04607604598227072,-0.11892290016821966,-0.09483194049107062,-0.14010238929098476,-0.12023325410326335,-0.13512156250195106,0.04613196267967439,0.07367938383780455,0.0610446123459352,0.033247183087841505,0.0415269481090651,0.03727286851581473,-0.02171277926064765,-0.04400123825223912,-0.03335820142021979,-0.06567164574391136,-0.07435656878875527,-0.07349694742418493,0.045883443958949055,-0.09209930519109089,0.21417578268136064,0.028497277535942837,0.05222825769647632,-0.01207006136106688,False,False,False,True,False
C271,2021,0.045883443958949055,0.4759855443479176,-0.09209930519109089,0.21417578268136064,0.028497277535942837,0.05222825769647632,-0.01207006136106688,-0.10436635678132579,3.622538069230644,0.29450522199957585,1.1856794788361595,8.597788070718535,7.826148310321437,0.011138415957954844,0.02491271497651252,0.007822296052195206,0.015675849659660752,0.058447223859211334,0.04607604598227072,-0.004799876775579193,-0.12093697977413338,-0.14010238929098476,-0.1270908743894605,0.036456170228468164,0.04613196267967439,0.052089172248649035,0.03236528823051563,0.033247183087841505,0.03571313980914074,-0.014900966123025832,-0.02171277926064765,-0.026871661211970866,-0.0982036657429573,-0.06567164574391136,-0.07941062675854131,-0.04359511898243825,-0.09904391750700901,0.1261557896637024,0.024182944648183408,0.05544656564443114,-0.022887149918882847,False,False,False,True,False
C271,2022,-0.04359511898243825,0.4759855443479176,-0.09904391750700901,0.1261557896637024,0.024182944648183408,0.05544656564443114,-0.022887149918882847,-0.054714398175391324,3.622538069230644,0.24939395321371458,1.1959478171833793,8.55321413083908,7.243326643329972,0.021470074565496027,0.009999973300305439,0.007932761647727354,0.01721586577429607,0.045883443958949055,0.058447223859211334,0.050135571266810376,-0.09209930519109089,-0.12093697977413338,-0.11771289141873635,0.05222825769647632,0.036456170228468164,0.04493879686820629,0.028497277535942837,0.03236528823051563,0.03136991628476666,-0.01207006136106688,-0.014900966123025832,-0.01622793558158012,-0.10436635678132579,-0.0982036657429573,-0.08941388942273149,-0.1156461135025313,-0.1245776947427728,0.17853914934598278,0.04022847358976271,0.047542600077954585,-0.031082596797186536,False,False,False,True,False
